LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_4504,690,224,1,0,0,0,1,224.0,2090.0,2314.0,411.7730264553469,1114.7044254136197,181.1879210025285,0.0,2.375525058945635,18.943384664794827,0.0,0.12196589226354719,5.356400586176394,0.9381152782589197,533.4100521680127,444.9141182358269,0.7719633793583763,1.8382724395327987,0.7738383700101681,1.3528004563703044,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.410714285714285,1078.4349593495936,1114.7044254136192,1523.254295532646,170.2680412371134,181.18792100252858,188.27083333333331,114.78564440680104
Track_4505,691,1051,0,0,0,0,0,1050.0,2090.0,3140.0,715.9294107785572,960.9751950281166,172.18308753695538,0.0,0.9384110469931468,18.690811471134797,0.0,0.23730210281534253,2.6961723764983914,0.9182512652125391,985.3315993428045,715.9294107785572,0.7265872841752635,0.6818375340748164,0.7265872841752637,1.4683611279907636,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.69980970504282,815.0,960.975195028118,1530.3628318584072,146.4144144144144,172.18308753695533,194.44979919678715,116.34643178316603
Track_4518,704,49,4,0,0,0,2,53.0,2127.0,2180.0,761.6452578020649,1121.9545146569535,183.49900122657257,0.0,14.319883918680077,20.994631952332348,0.8725113205368115,17.11146193922912,5.55322635749778,0.712269593866504,783.1488780054638,761.6452578020649,0.9725421043082323,14.370665241548394,1.0035462105109716,0.2101270447094143,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,36.234693877551024,768.6135265700483,1121.9545146569535,1529.6465863453816,169.429718875502,183.49900122657257,202.9771689497717,116.96525539586908
Track_4520,706,791,2,0,0,0,1,792.0,2127.0,2919.0,957.7470355357426,850.4600251753416,120.11300064312114,0.0,1.4146540865302435,16.99784547984333,0.0,0.2665126883542644,3.3775177373715324,0.9234741184337703,1123.1499033684775,957.7470355357426,0.8527330436153986,1.209276560019877,0.8548213810952888,1.477398433206498,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,46.46713021491782,3.0047619047619047,850.4600251753421,958.2136752136752,64.97507788161994,120.11300064312121,143.2991452991453,125.94732474709082
Track_4525,711,109,4,0,0,0,1,112.0,2134.0,2246.0,1528.5052353920619,791.5025965064399,189.6728881043348,0.0,13.73816853844407,23.031841184594537,0.4658975048576592,16.826874555910685,7.119052434441117,0.7443731569368904,1562.775588639094,1528.5052353920619,0.9780708417151079,13.647368173143409,0.9933906499220351,0.20064303711259088,2,pass,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,38.637614678899084,4.924242424242424,791.5025965064399,1533.422619047619,170.51190476190476,189.6728881043348,209.4333333333333,120.07455626506194
Track_4526,712,770,1,0,0,0,1,770.0,2140.0,2910.0,928.1537464974999,841.8584503502059,117.7421561451643,0.0,1.4513387435535097,17.01176491490758,0.0,0.2560681315709553,3.3965103940856234,0.9219335579639906,1117.9238345535462,928.1537464974999,0.8302477483791794,1.205394475970779,0.8305397215673084,1.390149589552317,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,50.98246753246753,16.605555555555558,841.8584503502054,942.2416666666666,64.39784946236558,117.74215614516444,140.24166666666667,125.41376862948073
Track_4527,713,967,4,0,0,0,2,971.0,2141.0,3112.0,333.9549888167394,915.7094621859843,131.51688214779696,0.0,0.5410075072196131,9.466313983354695,0.0,0.27744003948446433,0.5879789197661135,0.937237790291657,526.5129467772496,333.9549888167394,0.6342768793452382,0.3439289277206379,0.6357193257597913,1.49317344419039,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,49.70785935884178,708.7058823529412,915.7094621859845,1030.956228956229,69.27450980392157,131.5168821477968,165.49122807017545,119.23573685000869
Track_4531,717,36,5,0,0,0,1,40.0,2151.0,2191.0,0.0,1006.8212898336094,288.34322802855354,0.0,0.4694440919130204,1.3418017952691657,0.0,0.29461188093703294,0.40293148841998266,0.11073599424627092,18.305062415805452,1.3888265600741112,0.0,0.0,0.0,1.8184925895203792,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.22222222222222,1006.6118143459915,1006.8212898336094,1007.7412280701752,287.9059829059829,288.3432280285536,289.03418803418805,121.22128716542228
Track_4534,720,468,4,0,0,0,2,472.0,2156.0,2628.0,920.733840226561,808.1716477726168,123.61495596251746,0.0,2.07500569160871,16.46150681061794,0.0,0.2488795721165555,3.7998486343848112,0.9029433066264178,1008.5125799651634,920.733840226561,0.9129621766922983,1.9507072886155954,0.9400973194937366,1.0989714550741982,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,50.72435897435897,4.636636636636636,808.1716477726161,928.9967320261438,65.27595628415301,123.61495596251736,140.1015873015873,122.69901163002943
Track_4540,726,1261,1,0,0,0,1,1261.0,2180.0,3441.0,1521.1535618223006,942.5531653435019,141.24085943973733,0.0,1.4377018241324269,19.323815577360275,0.0,0.29591531572413726,3.5945379563283577,0.9325274145858425,1812.0989597848447,1521.1535618223006,0.8394428756820826,1.2063073448233945,0.8390525243656375,1.4073094286549808,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,46.76764472640761,7.385507246376812,942.5531653435016,1523.937037037037,50.00584795321637,141.24085943973725,183.8034188034188,119.37705826679341
Track_4544,730,35,3,0,0,0,3,39.0,2183.0,2222.0,601.1352009401345,501.2672238912849,197.6851813587141,0.0,15.01342070037908,23.376407729174314,1.0902082944803617,18.648716440089384,7.5727815824920945,0.6611110150814057,613.5840913289909,601.1352009401345,0.9797111910742459,15.41372310102909,1.0266629709936725,0.23452627268921014,2,pass,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,35.142857142857146,106.67179487179487,501.2672238912849,707.6717948717949,179.96923076923076,197.68518135871403,210.45662100456624,127.07717002714175
Track_4546,732,33,4,0,0,0,2,37.0,2193.0,2230.0,1.1664204716472681,1006.9137808343451,288.38538298738837,0.0,0.42860585911608184,1.2854211230663088,0.04093131271109422,0.27326519950519057,0.38693275231163365,0.10139804536646063,15.081733982160873,1.3799869518190901,0.07733994466597444,0.03152487761208833,0.07355213873441302,1.8278120152496935,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.43939393939394,1006.6239316239316,1006.9137808343451,1007.9684684684686,287.9230769230769,288.38538298738837,289.0692640692641,120.92883655958185
Track_4548,734,730,1,0,0,0,1,730.0,2196.0,2926.0,1528.622455375725,813.5896968801242,156.16739035604417,0.0,2.2634163927530015,18.574297197604388,0.0,0.9952413911349345,4.004710299484184,0.9020957024130103,1667.0025271202458,1528.622455375725,0.9169886850840154,2.0940033635283903,0.9251516292949732,0.952856861811661,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,37.284246575342465,2.564625850340136,813.5896968801235,1528.0977011494251,66.08108108108108,156.16739035604436,193.2263374485597,120.4057353350751
Track_4552,738,1083,2,0,0,0,3,1086.0,2204.0,3290.0,1099.9579777780004,920.9403259721008,138.86773088031495,0.0,1.1963600646041666,18.652778374934208,0.0,0.2450343637794502,2.958190811874172,0.944194233951366,1307.2984178836093,1099.9579777780004,0.8413977732480751,1.0128526498876615,0.846611885379824,1.4201111826541875,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.36057248384118,7.963333333333334,920.9403259721001,1102.8481012658228,65.5,138.86773088031478,178.62869198312237,123.38580311285693
Track_4556,742,70,3,0,0,0,2,74.0,2220.0,2294.0,0.25080488446660343,953.8095974041272,96.98023206761486,0.0,0.32553161274098824,1.141760438458652,0.0,0.1738073619894579,0.36675608033855067,0.06995146870613098,23.89729570583141,1.057744798674319,0.010495115746732887,0.0033892551954946407,0.010411447192354028,1.7985173006028004,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,25.614285714285714,953.5578231292518,953.8095974041272,954.5763888888888,96.02614379084967,96.98023206761485,97.24666666666666,110.31362447230866
Track_4559,745,92,5,0,0,0,1,96.0,2232.0,2328.0,0.04497223425698493,1006.8788808605398,288.45492106432494,0.0,0.6036561627471682,1.540815286811279,0.0,0.5859489424442673,0.48219008347000947,0.0869596888837607,56.48199016860634,1.3423101930059886,7.962225502808376E-4,4.684607735102597E-4,7.760390805559739E-4,1.8003022513263067,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.18478260869565,1006.6416666666668,1006.8788808605393,1008.0444444444444,287.9240506329114,288.45492106432516,289.0590717299578,121.04233077679626
Track_4564,750,1064,2,0,0,0,2,1066.0,2239.0,3305.0,1525.3300255076954,926.2785987686357,169.51071943957598,0.0,1.720546596882753,19.158845672987823,0.0,0.4630143633726133,3.504491366536155,0.9263222102159844,1851.396146734806,1525.3300255076954,0.8238809550283587,1.4308912059171626,0.8316492029391234,1.1666792673729287,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,42.24953007518797,7.878787878787878,926.2785987686358,1530.141975308642,65.81526104417671,169.51071943957584,206.7375,120.44223288217952
Track_4569,755,1758,2,0,0,0,2,1760.0,2259.0,4019.0,1527.3606653157403,839.6112231483312,142.6801548963071,0.0,1.0496471220797094,18.212896901218443,0.0,0.20909562387716452,2.8116398331455197,0.9261518868705654,1861.2614105325194,1527.3606653157403,0.8206051319136048,0.8678185598384889,0.8267717231663951,1.4437158687522211,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,40.89306029579067,3.303030303030303,839.6112231483296,1527.4434250764527,65.72573839662446,142.68015489630713,179.65185185185186,121.77625380198053
Track_4570,756,184,0,0,0,0,0,183.0,2260.0,2443.0,700.9504567352926,1022.1900713088017,176.63774595867065,0.0,4.096190805624262,17.027249453228507,0.0,1.8363520552026842,5.292154876663696,0.8873513036448023,749.6029174292402,701.3263549599527,0.9350956892473138,3.8303303646737303,0.9350956892473141,0.732533292490263,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.83695652173913,812.7723577235772,1022.190071308802,1513.717086834734,147.50347222222223,176.63774595867062,193.58680555555557,118.08113473447337
Track_4577,763,199,1,0,0,0,1,199.0,2277.0,2476.0,585.1645804508647,1052.5279286738462,188.30786735796687,0.0,3.2129658055363675,18.674045180965024,0.006744734806330697,0.6873683682726213,5.643079197873369,0.8583989688499489,653.650910080179,585.1645804508647,0.8952249150530311,2.9405255299038426,0.9152059834676504,1.2950354722417086,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.90954773869347,947.6111111111112,1052.5279286738457,1532.7279693486591,173.4245283018868,188.30786735796693,201.6904761904762,118.85171490107943
Track_4579,765,330,0,0,0,0,0,329.0,2282.0,2611.0,430.64397498532554,1111.6614682743789,181.9384910049331,0.0,1.6959608376794502,17.684040394668447,0.0,0.16110074754541126,4.270580574583438,0.903071616544868,557.9711155965389,442.1904640516178,0.7718033477860495,1.308948252235032,0.7718033477860492,1.4334067022472425,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,46.089393939393936,1082.5884353741496,1111.6614682743798,1524.7226666666668,171.1386666666667,181.93849100493316,189.36752136752136,117.87074915941076
Track_4584,770,982,0,0,0,0,0,981.0,2293.0,3274.0,282.3998590698461,962.2301573156298,144.53060128442462,0.0,0.5751443720249507,19.047491248242064,0.0,0.2219501743336585,1.1663102424834086,0.9487105743948165,564.216628956476,282.3998590698461,0.500516724564016,0.2878693772373559,0.5005167245640154,1.5659261202589614,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,47.40682281059063,802.2573099415205,962.2301573156305,1124.2044025157234,98.40058479532163,144.53060128442462,190.95934959349592,122.99787065805482
Track_4585,771,508,2,0,0,0,3,511.0,2299.0,2810.0,418.4397858716095,1115.4247168028205,185.91504279619505,0.0,1.2182535336292724,17.858025456680465,0.0,0.15223371696559887,3.5169667168230454,0.9230270278970087,641.6485270310898,441.85253924964616,0.6521323875046234,0.8188645516078464,0.6721626730426015,1.5276318424551056,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,41.53444881889764,1091.513888888889,1115.42471680282,1533.268817204301,172.75806451612902,185.915042796195,194.72916666666663,113.29705592237694
Track_4586,772,56,2,0,0,0,3,60.0,2299.0,2359.0,1.2073101540721207,953.9250642247742,96.50903690858524,0.0,0.48918184128911685,1.476097362034675,0.0,0.23874990966195547,0.4621086444917667,0.07564583473971911,27.58654177916587,1.4321301579401218,0.04376446180665948,0.020121835901202013,0.04113365256603951,1.9324278807802802,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,27.633928571428573,953.6802721088436,953.925064224774,954.838888888889,96.01129943502823,96.50903690858526,97.22875816993464,114.83922581484248
Track_4590,776,474,0,0,0,0,0,473.0,2316.0,2789.0,1525.0461559729144,858.0955021386759,155.78317913112008,0.0,3.393239392623432,17.522245766164666,0.0,1.276507962411734,4.8125445712146515,0.9198826742574635,1605.0022327108827,1525.0461559729144,0.9501831990582837,3.2241990612535187,0.9501831990582833,0.8621365833728766,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,40.607594936708864,3.888888888888889,858.0955021386766,1525.720987654321,65.4659090909091,155.78317913112022,200.70666666666668,121.66538869330506
Track_4595,781,200,1,0,0,0,2,201.0,2324.0,2525.0,239.30106676643888,988.2978201105974,173.1063440135636,0.0,1.654399975411664,15.018280827347578,0.0,1.0039072628792467,2.6599250805348165,0.8850210189819336,346.71033914148126,239.30106676643888,0.6902045879537151,1.190552570977308,0.7196280153963753,1.0553176526875736,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,37.265,812.7083333333333,988.297820110597,1083.192488262911,146.9911111111111,173.1063440135636,186.71729957805903,115.5865949980573
Track_4597,783,47,5,0,0,0,1,51.0,2330.0,2381.0,0.04093131271109422,1006.8519768643129,288.33794658509134,0.0,0.41160277664027456,1.2854211230663088,0.0,0.26580227589630584,0.37523485153631225,0.08647387141877032,20.343410212491587,1.2295557010724183,0.002012018254734937,8.025747590410632E-4,0.0019498769313271264,1.493243813882577,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.45744680851064,1006.6666666666669,1006.8519768643129,1007.6752136752136,287.97119341563786,288.33794658509146,289.03418803418805,120.81866735753684
Track_4603,789,1162,2,0,0,0,2,1164.0,2357.0,3521.0,1093.0534107360982,855.3246191148933,172.8888282736942,0.0,1.2173741828580318,18.085266525687295,0.0,0.3335469364461034,2.4964966746973816,0.905352899134672,1431.7176833237556,1093.0534107360982,0.7634559686366079,0.9390493219382287,0.7713727916700358,1.2001216895591469,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,36.96987951807229,7.776255707762557,855.3246191148932,1118.2760416666667,66.05050505050505,172.88882827369392,207.3292181069959,117.17182917382759
Track_4606,792,442,3,0,0,0,3,446.0,2364.0,2810.0,900.9473095892307,802.2965620393268,112.25796478071604,0.0,2.2390292899219215,17.172421569263292,0.0,0.36662395642783946,4.333502411628064,0.9380527078700821,1002.4067147008967,900.9473095892307,0.8987841924603029,2.020061232262849,0.9022040226786366,1.3282773466007034,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,44.62556561085973,8.646864686468648,802.2965620393268,911.38683127572,65.14893617021276,112.257964780716,132.95614035087718,121.671179518898
Track_4616,802,64,3,0,0,0,1,66.0,2383.0,2449.0,1.2519905988112567,1006.8729284338248,288.40255077298247,0.0,0.5821178845652237,1.4206215927169428,0.0,0.6560786822044051,0.43049907627816425,0.08580213924869895,37.164545577813854,1.3105083360152134,0.03368776825724619,0.018969554527443283,0.032587135751053924,2.013888885802376,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.203125,1006.6177777777776,1006.8729284338247,1007.8658536585366,287.9955555555556,288.40255077298264,289.04761904761904,121.2243828986575
Track_4633,819,131,0,0,0,0,0,130.0,2431.0,2561.0,827.3521390455096,565.6613278200795,100.35288573195837,0.0,6.517579561723471,17.193912142229696,0.2507446707244689,4.008723811623102,4.884716403957275,0.8904818844704228,847.2853430240509,827.3521390455096,0.9764740365891406,6.364247223426997,0.9764740365891402,0.2689306098051864,1,deflected,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,47.770992366412216,8.32063492063492,565.6613278200795,833.2480620155038,65.07260726072607,100.35288573195837,146.87951807228916,133.5305862389509
Track_4640,826,72,5,0,0,0,1,76.0,2453.0,2529.0,0.2889617374708603,1006.9323836500249,288.4395091410013,0.0,0.6106403690143494,1.4300216308975873,0.045337668886030774,0.5128118607810906,0.45048394232131256,0.08023237809538841,45.68397005484763,1.3820095254638711,0.006325232617128859,0.0038021281246165828,0.006226460479109328,2.033347384132792,0,Ungrouped,20_10_20,2021-08-27,Left,3000,15.0,0.89284896057699,15.89284896057699,5,240,20,Straight,6.9,2,80,560,50,2,Flow Buffer,1.5,39.22222222222222,1006.5176470588236,1006.9323836500249,1008.059071729958,287.9230769230769,288.4395091410014,289.04761904761904,121.29535148148072
