LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_39,39,2,0,0,0,0,0,1.0,346.0,347.0,1.0567497066366929,523.1286317058468,61.323025919228456,0.0,1.0567497066366929,1.0567497066366929,1.0567497066366929,1.0567497066366929,,0.5076439380645752,1.0567497066366929,1.0567497066366929,1.0,1.0567497066366929,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,37.25,522.6285714285714,523.1286317058468,523.6286919831223,61.15238095238096,61.323025919228456,61.49367088607595,133.91666666666666
Track_40,40,9,5,0,0,0,8,23.0,353.0,376.0,0.21927967979119106,883.0887491318973,169.16783881854275,0.0,0.09080300389016308,0.2703341228610788,0.010079223440884952,0.08645734186443751,0.08469090741853678,0.05704251262876722,1.2253341707432182,0.2703341228610788,0.1789550026652635,0.009533899121356134,0.10499541549185429,1.2363794021751568,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.22222222222222,883.005376344086,883.0887491318973,883.1818181818181,169.03825136612022,169.16783881854275,169.26767676767676,132.9364279174215
Track_41,41,2,0,0,0,0,0,1.0,371.0,372.0,21.923910474935862,1226.0860149767254,179.50526209269378,0.0,21.923910474935862,21.923910474935862,21.923910474935862,21.923910474935862,,0.01158556342124939,21.923910474935862,21.923910474935862,1.0,21.923910474935862,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,28.75,1216.1967213114754,1226.0860149767254,1235.9753086419753,174.775956284153,179.50526209269378,184.23456790123456,128.3967741935484
Track_42,42,75,12,0,0,0,2,88.0,381.0,469.0,0.08541865105794551,931.2626167935599,189.05927862759663,0.0,0.1122398297169539,0.9443384265264217,0.0,0.05637568142468128,0.14970013964078935,0.08057332158088684,10.237108148682381,0.8520928395278767,0.008344021555436995,9.706664892948354E-4,0.008648146489019624,1.4250253782244053,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,29.953333333333333,931.1071428571428,931.2626167935599,932.0818713450292,188.97076023391813,189.05927862759663,189.25925925925927,106.41027323862093
Track_43,43,8,4,0,0,0,8,22.0,394.0,416.0,0.14169939154600789,883.0632387999367,169.16107738097236,0.0,0.07740839215556777,0.23221275687809997,0.006922740893130893,0.05296517594054529,0.08212479669982921,0.04156739264726639,0.7242406233315914,0.17372798749241453,0.19565236605228542,0.006440881433909449,0.08320650067198397,0.8258653045547378,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.5,882.983606557377,883.0632387999367,883.1666666666667,169.0483870967742,169.16107738097236,169.25988700564972,132.90451108870968
Track_44,44,97,13,0,0,0,2,111.0,403.0,514.0,0.31313626584548465,44.82440038198932,75.44844948866005,0.0,0.4734201482216421,1.0686149780285508,0.0,0.2943223000133547,0.3778518310223025,0.1683295083414648,47.82958362473737,1.0489780111429114,0.006546915990369007,0.002821047440049411,0.005958866454345909,1.8917339852724724,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.422680412371136,44.56944444444444,44.82440038198932,45.15350877192982,74.9,75.44844948866005,76.00483091787439,104.69941850149604
Track_45,45,157,10,0,0,0,2,169.0,408.0,577.0,1613.5623392575812,844.2070359211707,209.50137398373016,0.0,9.693809798124914,26.961668805279615,0.02591681046608834,2.6610248046452285,9.757791731338223,0.6812426743993334,1642.7449681145542,1613.5623392575812,0.9822354477271861,9.547706149453143,0.9849281498487796,0.4326360593007553,2,pass,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,39.36942675159236,10.465753424657532,844.2070359211707,1624.0274914089346,188.50980392156865,209.50137398373016,223.59607843137255,121.10670529375633
Track_46,46,7,3,0,0,0,11,21.0,420.0,441.0,0.11397865344292567,883.1151202081356,169.25485908444625,0.0,0.13202450078427935,0.3100289831681622,0.018999420641633954,0.15169292883957444,0.12339065186950456,0.05107082639421735,1.2527820575499407,0.2698113307902741,0.09098043251500036,0.005427554925853603,0.04111020979902756,1.3849676680813183,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.928571428571427,883.005376344086,883.1151202081356,883.2433862433862,169.11299435028246,169.25485908444625,169.36868686868686,133.15797240526305
Track_47,47,5,3,0,0,0,11,19.0,431.0,450.0,0.3859734839995928,1215.5002984911396,174.05207638959598,0.0,0.1671728522990252,0.3859734839995928,0.013867450745933879,0.15877162876468792,0.15780427616294926,0.016200429201126097,1.3589343163025218,0.3859734839995928,0.2840265930216369,0.02031439389471541,0.12151730149569186,0.6245681309662502,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.2,1215.357487922705,1215.5002984911396,1215.6502732240438,173.8647342995169,174.05207638959598,174.24043715846994,110.86112044817928
Track_48,48,2,0,0,0,0,0,1.0,436.0,437.0,0.5710819530253776,1166.8610323312537,199.803081868028,0.0,0.5710819530253776,0.5710819530253776,0.5710819530253776,0.5710819530253776,,0.08254599571228027,0.5710819530253776,0.5710819530253776,1.0,0.5710819530253776,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,21.0,1166.6910569105692,1166.8610323312537,1167.031007751938,199.5736434108527,199.803081868028,200.03252032520328,131.33333333333331
Track_49,49,7,3,0,0,0,9,21.0,443.0,464.0,0.05522002799923522,883.0935894298581,169.22101676984477,0.0,0.09812692208662019,0.23816383279427872,0.01734228738685934,0.06833883106581869,0.08939486618316436,0.05225252253668649,0.9936152344557503,0.17649156471943098,0.05557486045338447,0.0026295251428207246,0.026797183554779672,1.4184872354951352,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.5,883.0451977401129,883.0935894298581,883.1545893719806,169.0888888888889,169.22101676984477,169.34825870646767,132.22623474306297
Track_50,50,2,0,0,0,0,0,1.0,467.0,468.0,0.14949694622250403,883.0574225865209,169.17950819672132,0.0,0.14949694622250403,0.14949694622250403,0.14949694622250403,0.14949694622250403,,0.08371365070343018,0.14949694622250403,0.14949694622250403,1.0,0.14949694622250403,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.25,883.0055555555556,883.0574225865209,883.1092896174863,169.12568306010928,169.17950819672132,169.23333333333332,133.3
Track_51,51,87,11,0,0,0,3,101.0,482.0,583.0,0.05017993167140601,931.2361115651356,189.0498593654055,0.0,0.0857162401165216,0.9855500414445724,0.0,0.0559352152232337,0.14462920792053788,0.07468179930215595,7.895557736631242,0.9001979511188102,0.00635546383741803,4.968310066475843E-4,0.005796229582307837,1.4781416048050853,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.00574712643678,931.0765027322404,931.2361115651356,932.1264367816092,189.015873015873,189.0498593654055,189.27322404371583,106.4653213691959
Track_52,52,7,3,0,0,0,5,18.0,491.0,509.0,0.21950689431549225,457.5326746385937,142.05723556755393,0.0,0.06832954843955143,0.14467901391858354,0.0,0.1007021823653775,0.06378796803005451,0.017251500061580112,0.5238114474416578,0.21950689431549225,0.419057077480043,0.012194827461971793,0.17847077494972904,0.6487106464947421,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.928571428571427,457.4923076923077,457.5326746385937,457.5752688172044,141.9301075268817,142.05723556755393,142.13333333333333,102.60773172905526
Track_53,53,2,0,0,0,0,0,1.0,496.0,497.0,21.709129620640883,1226.1774000368528,179.48125115164916,0.0,21.709129620640883,21.709129620640883,21.709129620640883,21.709129620640883,,0.01493796706199646,21.709129620640883,21.709129620640883,1.0,21.709129620640883,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.25,1216.398009950249,1226.1774000368528,1235.9567901234568,174.77114427860695,179.48125115164916,184.19135802469137,129.70571095571097
Track_54,54,3,1,0,0,0,6,8.0,498.0,506.0,0.6334218872317083,1215.8219734806196,174.3509304217924,0.0,0.49996440070063036,0.8182697508247309,0.1816590505765299,0.8182697508247309,0.4501517431214194,0.05653159817059835,2.0898831048604403,0.8182697508247309,0.3030896253281149,0.07917773590396354,0.15836674729842162,0.3863480859933382,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.5,1215.388888888889,1215.8219734806196,1216.4426229508197,174.07103825136613,174.3509304217924,174.78282828282826,113.10242462576429
Track_55,55,17,7,0,0,0,4,30.0,512.0,542.0,0.17372798749241453,883.0773667504366,169.203136014154,0.0,0.0959125244620303,0.24471709365776365,0.0,0.08322617454214996,0.06447926131067412,0.04477068080621607,2.2824367193214483,0.2933359966735057,0.07611513871195631,0.005790932916413818,0.060377233827333184,1.1657297725032258,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.676470588235293,882.983606557377,883.0773667504366,883.1694915254237,169.01666666666668,169.203136014154,169.46354166666666,132.78671889096427
Track_56,56,104,15,0,0,0,1,118.0,516.0,634.0,0.9797639934459921,44.78324536147701,75.5679566034812,0.0,0.49962814767881286,1.1041899867435536,0.0,0.4176274564017137,0.37077620879591444,0.23382338107778475,55.43369499455383,1.0539713270262638,0.01767452076832061,0.008303084690220272,0.016618528657352447,1.8395199463597913,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.33653846153846,44.4025974025974,44.78324536147701,45.01428571428571,74.9269406392694,75.5679566034812,76.14102564102564,104.3337133320641
Track_57,57,6,3,0,0,0,8,19.0,530.0,549.0,0.24641164371965177,457.5318969128987,142.07374392822575,0.0,0.047495199568408,0.09331863295877264,0.015985723718574384,0.023943843231102338,0.03659756257265353,0.019613340497016907,0.5352157050913089,0.24641164371965177,0.4603968855465731,0.012969033879981672,0.27305988811147514,0.8256611118565187,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.25,457.4858757062147,457.5318969128987,457.5858585858586,141.88700564971754,142.07374392822575,142.18905472636814,103.14984588532383
Track_58,58,23,9,0,0,0,2,36.0,549.0,585.0,0.3431451776392223,883.1101851482679,169.23811919354867,0.0,0.1425717656724083,0.3770568944900514,0.0,0.1297520742645041,0.09396613470165235,0.06310996024504952,4.206581980921635,0.3956152417371062,0.08157339597694976,0.009531810489978398,0.06685622812499876,1.5280284623298381,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.456521739130434,882.983606557377,883.1101851482679,883.2979797979798,169.045197740113,169.23811919354867,169.47979797979798,132.50988874632893
Track_59,59,4,1,0,0,0,9,12.0,554.0,566.0,0.13953679189630272,457.5158886464736,142.08741592623394,0.0,0.09135656821518426,0.17374594327439483,0.008998979009489119,0.09132478236166883,0.08237348673196304,0.019635602831840515,0.3550605157309549,0.13953679189630272,0.3929943931080074,0.01162806599135856,0.12728221099515724,0.7115936372694195,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.5,457.4193548387097,457.5158886464736,457.64179104477614,142.044776119403,142.08741592623394,142.13333333333333,103.04364090210866
Track_60,60,81,12,0,0,0,2,95.0,585.0,680.0,0.1132892748349423,931.2655389963229,189.06424871129497,0.0,0.12113900429011348,0.8653638295159599,0.0,0.05652251214037402,0.16419190095562056,0.08607886382091193,11.226324013802676,0.9386712766345616,0.010091395428784528,0.0011925186824730768,0.009844217306072094,1.628321496809567,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.037037037037038,931.0777777777778,931.2655389963229,932.1264367816092,189.01639344262296,189.06424871129497,189.30994152046785,106.34946866235897
Track_61,61,8,5,0,0,0,6,22.0,589.0,611.0,0.051913560755839916,883.0848434802559,169.11617663311876,0.0,0.030768049776015556,0.10684436462613348,0.0,0.020948005728214193,0.0348638488643496,0.027180664241313934,0.5289472157835087,0.1909169989738781,0.09814506855649557,0.0023597073070836323,0.0766934311489278,0.525733544679616,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.8125,883.005376344086,883.0848434802559,883.1666666666667,169.0483870967742,169.11617663311876,169.15873015873015,132.62259918427884
Track_62,62,3,1,0,0,0,11,13.0,627.0,640.0,0.3835110650381595,1215.4161030595812,173.97834138486314,0.0,0.19175553251907976,0.3835110650381595,0.0,0.3835110650381595,0.27118327474855763,0.016861706972122192,0.3835110650381595,0.3835110650381595,1.0,0.029500851156781503,0.15384615384615385,0.0,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,33.0,1215.357487922705,1215.4161030595812,1215.5333333333333,173.8647342995169,173.97834138486314,174.20555555555558,111.14401622718049
Track_63,63,11,8,0,0,0,3,25.0,630.0,655.0,0.09626417672505448,883.1211369750861,169.2025905528599,0.0,0.09925495174993612,0.25401126994647977,0.043236217129819524,0.07332500148299716,0.06656963957619236,0.07194134863940152,2.1087303919107288,0.45095286721185135,0.04565030081338617,0.0038505670690021795,0.03879470999797909,0.908990551804328,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.09090909090909,883.005376344086,883.1211369750861,883.2979797979798,169.045197740113,169.2025905528599,169.47979797979798,132.9003468525139
Track_64,64,112,12,0,0,0,3,126.0,636.0,762.0,0.8616854271049413,44.82709188215965,75.48879416971042,0.0,0.5056079213405812,1.0831065628670773,0.0,0.3696753633780724,0.3883565123468311,0.139751170362745,59.69044188130601,0.94762219003895,0.014435902967821821,0.006838773230991598,0.013525842737706932,1.9757542903088294,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.34375,44.56666666666666,44.82709188215965,45.05314009661836,74.92207792207792,75.48879416971042,76.04347826086956,104.68226447443335
Track_65,65,16,9,0,0,0,4,30.0,668.0,698.0,0.02822999506779847,883.0874637458795,169.19782020917498,0.0,0.11326626295370612,0.33508408387153427,0.007782575088690526,0.09007339939920182,0.09349226346770748,0.028971262276172638,2.653425491840277,0.3539701582667227,0.010639075849165685,9.409998355932823E-4,0.008307856294136632,1.129463070435494,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.78125,883.005376344086,883.0874637458795,883.1639344262295,169.04371584699453,169.19782020917498,169.47540983606558,132.40555453291958
Track_66,66,4,2,0,0,0,8,14.0,669.0,683.0,0.22588990108284732,457.5316483944695,142.0804996017132,0.0,0.03924836997168232,0.07626221941416764,0.011559190639103399,0.02992369986177593,0.03334415372536292,0.022512517869472504,0.29998973461320194,0.22588990108284732,0.7529921027934613,0.016134992934489095,0.4110996952518151,0.22584423611251853,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.0,457.46560846560845,457.5316483944695,457.5692307692308,141.9672131147541,142.0804996017132,142.18905472636814,102.55894886363637
Track_67,67,72,10,0,0,0,4,86.0,689.0,775.0,0.005555555555531555,931.2273181257208,189.0519735472916,0.0,0.06639438555465291,0.34453616665679804,0.0,0.05279404991646924,0.06960800291929739,0.06357999104592535,4.920887026406304,0.2993927470484623,0.0011289744157343,6.459948320385529E-5,9.729660522376529E-4,1.2921929242929693,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,30.118055555555557,931.15,931.2273181257208,931.502487562189,188.98870056497177,189.0519735472916,189.23076923076923,106.71027870750228
Track_68,68,2,0,0,0,0,0,1.0,692.0,693.0,0.12077806185175735,457.500481000481,142.1022126022126,0.0,0.12077806185175735,0.12077806185175735,0.12077806185175735,0.12077806185175735,,0.02116928994655609,0.12077806185175735,0.12077806185175735,1.0,0.12077806185175735,1.0,,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.25,457.46560846560845,457.500481000481,457.5353535353535,142.05291005291005,142.1022126022126,142.15151515151516,102.41335227272728
Track_69,69,4,2,0,0,0,7,15.0,695.0,710.0,0.8162997026096183,1215.85768880482,174.65765313921054,0.0,0.34675631740594726,0.8085280581429327,0.104223330335851,0.1275175637390579,0.40007563126852663,0.015929944813251495,2.407420083264088,0.8162997026096183,0.33907655264836145,0.05441998017397455,0.15694012608360106,0.39176382653743985,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.625,1215.388888888889,1215.85768880482,1216.1967213114754,174.24043715846994,174.65765313921054,174.87179487179486,111.49669935239493
Track_70,70,15,7,0,0,0,6,29.0,705.0,734.0,0.17844679809515987,883.0977938043463,169.24011528139565,0.0,0.18379563517484976,0.45981971971227237,0.008307721832874544,0.13074370262782434,0.15530792664115833,0.038595239321390785,3.2723885595353046,0.2588910735187976,0.054531054258575025,0.00615333786535034,0.03347923828276174,1.569743250359412,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.633333333333333,882.983606557377,883.0977938043463,883.2598039215686,169.03825136612022,169.24011528139565,169.53225806451613,132.89565824914249
Track_71,71,17,8,0,0,0,3,30.0,736.0,766.0,0.275379463872761,883.1015318335458,169.20749066855066,0.0,0.09709312955733419,0.28274136066585626,0.02002835571706824,0.0587423299098587,0.07786914537517399,0.046565832460627836,2.2960445325778327,0.4800227254121859,0.11993646463101693,0.009179315462425367,0.09454134915905575,1.281702148898615,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,31.029411764705884,882.983606557377,883.1015318335458,883.1952380952381,169.045197740113,169.20749066855066,169.49523809523808,133.0318018942402
Track_72,72,2,0,0,0,0,0,1.0,752.0,753.0,22.527908080914447,1225.933036142268,179.2165180711341,0.0,22.527908080914447,22.527908080914447,22.527908080914447,22.527908080914447,,0.02704368531703949,22.527908080914447,22.527908080914447,1.0,22.527908080914447,1.0,,1,deflected,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,29.5,1215.825136612022,1225.9330361422683,1236.0409356725145,174.24590163934425,179.2165180711341,184.18713450292395,128.27524630541876
Track_73,73,4,2,0,0,0,6,12.0,753.0,765.0,0.12654521005521643,457.52402159401396,142.07584683929457,0.0,0.019659897615438807,0.026373723363467747,0.01619182806871089,0.016414141414137783,0.0058154060853100355,0.01919770985841751,0.26646445726953627,0.12654521005521643,0.4749046508938804,0.010545434171268036,0.5363931378252329,0.46811105694232347,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,32.125,457.510101010101,457.5240215940139,457.5353535353535,141.9672131147541,142.07584683929457,142.15151515151516,102.6344696969697
Track_74,74,102,13,0,0,0,2,116.0,764.0,880.0,0.6817130716849066,44.7961059227389,75.54877390319876,0.0,0.5072640427070383,1.092855845784097,0.0,0.3688005577606994,0.37115489019962283,0.19109696120608086,55.092054712590574,0.9123519394512334,0.01237407236381601,0.005876836824869884,0.011585360542229388,1.8905492763893421,0,Ungrouped,bsa,2020-02-26,Left,3000,15.0,0.15137555139109185,15.151375551391093,5,240,20,Straight,6.0,2,80,560,21,2,Other,0.7,36.46078431372549,44.583333333333336,44.7961059227389,45.04054054054054,74.95945945945945,75.54877390319876,76.07981220657277,104.40415426963638
