LABEL,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE,GROUP_ID,GROUP_NAME,meta_vidID,meta_date,meta_flow_direction,meta_frame_rate,meta_ridge_angle,meta_calib_angle,meta_true_angle,meta_ridge_number,meta_ridge_spacing,meta_ridge_width,meta_ridge_design,meta_gap_size,meta_gutter_number,meta_gutter_size,meta_channel_width,meta_flowrate,meta_sheath_number,meta_media,meta_cell_conc,spots_AREA_mean,spots_POSITION_X_min,spots_POSITION_X_mean,spots_POSITION_X_max,spots_POSITION_Y_min,spots_POSITION_Y_mean,spots_POSITION_Y_max,spots_MEAN_INTENSITY_CH1_mean
Track_19356,1989,670,3,0,0,0,2,673.0,4935.0,5608.0,900.3999165058987,766.3769221699099,106.61283992165708,0.0,1.4889720678351752,10.44018783433521,0.0,0.18762099691536452,2.5725991965392874,0.9359361887867771,1013.8297664499263,900.3999165058987,0.8881174594614449,1.3378899205139654,0.8985325846032364,1.0874832869932083,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.57313432835821,3.588888888888889,766.3769221699096,902.3229166666666,65.5018315018315,106.61283992165713,130.91666666666666,126.31557937845848
Track_19371,2004,518,1,0,0,0,1,518.0,4976.0,5494.0,462.27974007547044,1108.7556414406258,182.37584054272787,0.0,1.04173044328957,10.406664026353097,0.0,0.12396906776395734,2.5206431445480737,0.8821494826708981,547.5783693711726,464.5995164744985,0.8442257144056707,0.8924319306476264,0.8566822025758509,1.3953262200704248,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,36.81274131274131,1068.098591549296,1108.7556414406256,1532.6224899598394,168.53815261044176,182.37584054272796,188.83534136546183,117.63932851150366
Track_19381,2014,97,5,0,0,0,1,101.0,5003.0,5104.0,0.07231015260620229,148.89307161036962,90.86285063185154,0.0,0.28043859632798346,0.8271214965594972,0.005856069741054968,0.22797831960509307,0.19462356639057887,0.14075907143120914,27.51080145751264,0.697686626086446,0.0026284277002208475,7.159421050119038E-4,0.002552937129148167,2.055165981279238,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.23711340206186,148.55274261603375,148.89307161036967,149.14559386973178,90.59071729957806,90.86285063185156,91.4235294117647,145.3813015872727
Track_19384,2017,1056,2,0,0,0,1,1057.0,5012.0,6069.0,887.2823490828616,796.1351228902977,107.02546003598427,0.0,1.0357049693069391,11.233573835144236,0.0,0.17931177444909124,2.276408280086341,0.9443864973657059,1097.4191511214221,887.2823490828616,0.8085172818208726,0.8394345781294812,0.8104958487272723,1.345525020840213,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.77225378787879,2.1463414634146343,796.1351228902971,897.756862745098,63.51811594202899,107.02546003598425,128.6980392156863,122.03095621874657
Track_19410,2043,653,5,0,0,0,1,657.0,5084.0,5741.0,0.7151781929969249,322.1819503918481,134.58243824635048,0.0,0.3417779251696306,1.263292675338098,0.0,0.3242983149993289,0.23173498408134838,0.16143892735105927,223.7442830679724,0.8312231621998419,0.003196408789491427,0.0010885512831003423,0.0031849666199479515,2.051260797104094,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,72.29096477794793,321.8171296296296,322.1819503918486,322.80405405405406,133.86036036036035,134.58243824635053,134.96736596736596,112.6339776424108
Track_19432,2065,2647,1,0,0,0,3,2649.0,5136.0,7785.0,1029.1414875905912,898.4518257483464,132.03419409131695,0.0,0.550449071038002,10.165030710926159,0.0,0.13736964476658248,1.3804061729797497,0.9299728291008578,1458.66916581031,1029.1414875905912,0.7055345459495536,0.38850188282015524,0.7057907865800246,1.4152569920810958,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,42.47903286739705,3.894230769230769,898.4518257483475,1031.6028368794327,65.75,132.03419409131726,167.56565656565658,122.10001805305201
Track_19437,2070,3714,2,0,0,0,4,3718.0,5151.0,8869.0,387.4000510987334,961.7050348436694,147.2685688143254,0.0,0.290272439909912,7.152480835687354,0.0,0.13251759665924287,0.4007420631785293,0.8735910748273503,1080.9980602409835,387.4000510987334,0.3583725682286345,0.10419581793941189,0.3589587009078429,1.5350753843082388,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,34.950592353257946,704.8947368421053,961.705034843669,1078.31884057971,77.30994152046785,147.26856881432542,181.28571428571428,119.23347539073302
Track_19453,2086,231,2,0,0,0,3,234.0,5206.0,5440.0,77.38144020626936,827.8271824267941,107.98665651274001,0.0,0.5077492692812746,3.300315030892112,0.0,0.21728200138046605,0.629586964563245,0.9214164849483606,125.17770593928664,77.38144020626936,0.618172697970681,0.3306899154114075,0.6512858519314133,1.4429346048093885,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,38.93939393939394,766.0456140350876,827.8271824267943,844.8735632183908,90.89772727272728,107.9866565127401,113.14942528735632,123.61438614625129
Track_19456,2089,305,1,0,0,0,4,308.0,5217.0,5525.0,12.46516573078357,1057.3509850163093,173.66529967957007,0.0,0.28712331112604944,6.829808150049712,0.0,0.09656052835015887,0.6868717480669485,0.9180854680108242,90.09820917906137,16.209778648061693,0.13835087117003927,0.04047131730773886,0.14095448101729235,1.4949088671110344,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.68688524590164,1047.626811594203,1057.3509850163086,1065.559523809524,169.75757575757575,173.66529967957007,177.11111111111111,118.93752135696563
Track_19466,2099,2248,2,0,0,0,4,2252.0,5253.0,7505.0,267.33437991737,934.4820127008763,138.14178735494025,0.0,0.25590531385988774,6.563208954019299,0.0,0.10890892855191593,0.37894828284573195,0.9519309662017321,578.115618073341,267.33437991737,0.46242372902552403,0.11870976017645203,0.46388157551682385,1.397904818664484,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,46.055160142348754,785.5816993464052,934.4820127008761,1041.954954954955,94.59477124183006,138.1417873549399,170.53703703703704,118.62622328446153
Track_19478,2111,938,0,0,0,0,0,937.0,5292.0,6229.0,489.6842672763089,1076.680716512589,176.14834077346381,0.0,0.6981181645375024,10.349631696545247,0.0,0.12339364911411584,1.9370280876337496,0.8847238822405272,654.1367201716397,492.6178331777606,0.7485962065358753,0.5226086096865623,0.7485962065358752,1.410598409071414,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,35.53304904051173,1037.0944444444444,1076.6807165125888,1529.7103174603176,167.06140350877192,176.14834077346381,188.5151515151515,117.563347381523
Track_19480,2113,277,2,0,0,0,2,279.0,5296.0,5575.0,47.88512164691734,828.9055178169519,108.28601997208744,0.0,0.36529077667487847,1.665462524220689,0.0,0.16715670718915443,0.40009492722890394,0.9278985321091401,103.5489133539357,47.95949965928258,0.4624396345256028,0.17163126038321627,0.4698483272573128,1.6002540877534843,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.31588447653429,798.8084291187739,828.9055178169515,847.8350168350169,99.44444444444444,108.2860199720875,114.30718954248368,123.32931562823784
Track_19491,2124,147,1,0,0,0,5,151.0,5330.0,5481.0,760.8556833364843,458.0559063790245,78.16118764789562,0.0,5.370954783793737,9.734384804008489,0.02517483942269961,6.06549905967759,2.9624486083225436,0.9028565972840705,786.9407649457405,760.8556833364843,0.9668525475217251,5.038779359844267,0.938153375457233,0.30171296381037577,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,41.98299319727891,4.9812734082397006,458.0559063790243,768.6044444444444,66.44979919678714,78.1611876478956,93.43981481481482,128.38886561089706
Track_19497,2130,495,1,0,0,0,5,499.0,5346.0,5845.0,83.2566436703155,818.0751489161215,104.15686797708202,0.0,0.34567337374724844,1.5059760857133078,0.0,0.15246818015513092,0.39071999960841186,0.9287166184849209,174.32472537377885,83.2566436703155,0.47759515175945655,0.16684698130323747,0.48267235481444304,1.5221971656384938,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.494949494949495,772.7083333333334,818.0751489161207,854.7803921568627,90.8611111111111,104.15686797708202,117.35185185185186,124.11379061958162
Track_19519,2152,254,3,0,0,0,2,257.0,5405.0,5662.0,16.43825006287964,1071.0555412021401,178.7569972626784,0.0,0.2720119316107572,6.1497722449980134,0.0,0.1078457394199975,0.5599216110063238,0.8504165892056593,69.60543696736596,19.672028318923438,0.2361633053260854,0.0639620625014772,0.23514432665771967,1.5253054177352243,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,33.24409448818898,1063.1515151515152,1071.0555412021406,1083.3,176.20398009950247,178.75699726267842,181.9855072463768,118.23010741618565
Track_19530,2163,128,2,0,0,0,2,131.0,5427.0,5558.0,761.8387598951227,430.9500647434102,77.57672262491144,0.0,6.103097463200661,10.324597427746825,0.05192237839738479,6.37435507380267,2.785188565527363,0.8563680385705084,777.5946701968753,761.8387598951227,0.9797376307919351,5.815563052634524,0.952887134393665,0.2518869518282961,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,41.046875,3.674242424242424,430.95006474341005,765.548523206751,66.32520325203252,77.57672262491147,93.64978902953588,130.8040923217854
Track_19540,2173,454,1,0,0,0,3,456.0,5452.0,5908.0,27.105030374291495,1038.4954473021573,168.1980671513446,0.0,0.2149276532568688,3.6287760520294237,0.0,0.09617143238998223,0.34179798228815,0.9332859786596592,100.17086524765102,27.237827035365225,0.2705879629499067,0.05944085608397258,0.27656216025832836,1.3918046063163336,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,40.335903083700444,1022.0,1038.4954473021573,1051.3577235772357,164.61904761904762,168.1980671513444,172.95614035087718,119.14734344686556
Track_19559,2192,455,1,0,0,0,2,456.0,5489.0,5945.0,28.13673684155112,1048.3381095355244,169.18790788241827,0.0,0.1895571170161749,3.8457491548894986,0.0,0.09126320527749747,0.34876799524664687,0.9355031208677607,86.9410982575721,28.13673684155112,0.32362987592120235,0.06170337026655947,0.325513339925371,1.5576472463765372,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,49.246153846153845,1032.4666666666667,1048.3381095355244,1061.7692307692307,165.18,169.18790788241827,175.61904761904762,121.84930955420113
Track_19569,2202,1753,3,0,0,0,2,1756.0,5504.0,7260.0,1515.1710912738245,777.4636068009037,147.5350015753264,0.0,1.0228112943354566,12.566900464756296,0.0,0.2482905310766853,2.1040045332739448,0.8727215340459816,1823.1660756168087,1515.1710912738245,0.8310658647820747,0.8628536966251847,0.8436098637195829,1.4021372517821067,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,34.525670279520824,3.0879629629629632,777.4636068009037,1514.6235294117646,66.85915492957747,147.53500157532613,204.62100456621005,112.24975296112758
Track_19577,2210,1111,0,0,0,0,0,1110.0,5521.0,6631.0,57.54950740422662,1021.8506610499468,163.8475881240492,0.0,0.245560583212307,6.658648221030184,0.0,0.0900681328721016,0.472578189695344,0.9064483000393069,272.5722473656614,62.50190936330024,0.21113487510349044,0.05184640306687083,0.2111348751034909,1.4568021903409314,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.840684068406844,995.5757575757576,1021.8506610499468,1055.7096774193549,154.04901960784315,163.847588124049,173.86111111111111,119.37521528612523
Track_19591,2224,2642,0,0,0,0,0,2641.0,5556.0,8197.0,1043.9678632333084,924.7963989457699,139.40787150323047,0.0,0.5391834431598955,10.170081217545322,0.0,0.11531696247681457,1.4244643428971517,0.9432905984028643,1423.9834733852808,1043.9678632333084,0.7331320080221512,0.3952926403761107,0.7331320080221495,1.3983583915205309,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,43.862982588947766,3.459915611814346,924.7963989457706,1042.9649122807016,66.14089347079039,139.4078715032303,171.03508771929825,124.61308613341116
Track_19595,2228,522,5,0,0,0,1,526.0,5566.0,6092.0,1.1421336602456593,814.5312758399531,156.05284993677827,0.0,0.5688197150640107,1.6865287207659971,0.0,0.5311298657709712,0.43107768667938495,0.22033331209215626,297.74487331791346,2.2086836927747315,0.0038359473582813297,0.0021713567685278695,0.003817302233069614,1.9600685191116565,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,23.594827586206897,813.578947368421,814.5312758399522,815.484126984127,154.49333333333334,156.05284993677822,156.91304347826087,115.80355213194885
Track_19606,2239,148,1,0,0,0,1,148.0,5582.0,5730.0,792.4099945053116,484.3218589186768,79.64886912443785,0.0,5.484926352709771,10.343544158646154,0.030538036280986204,5.816345840581626,3.0158050989186154,0.9210215363953564,809.3714815063669,792.4099945053116,0.979043631523207,5.354121584495348,0.9761519554132572,0.3209254076810694,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,48.04054054054054,3.9094202898550727,484.3218589186768,795.9612403100775,64.75686274509803,79.64886912443788,98.7689393939394,127.71150514333378
Track_19613,2246,2176,1,0,0,0,1,2176.0,5601.0,7777.0,1021.668263520674,887.9123164161344,129.44240262430748,0.0,0.6396149869317359,10.700480287610963,0.0,0.1420750262527939,1.6057979344538174,0.936376402127173,1392.8805068018755,1021.668263520674,0.7334931162662879,0.46951666522089797,0.7340613882004112,1.4656373847974353,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,45.310891544117645,3.7222222222222223,887.9123164161338,1021.0652173913044,59.95379537953795,129.44240262430728,163.47517730496455,120.57278268116977
Track_19618,2251,2422,2,0,0,0,3,2425.0,5610.0,8035.0,261.82927030990504,940.4727025808504,140.18078671513643,0.0,0.26067532640549823,3.0690895680536983,0.0,0.11139103479261679,0.3696742350215639,0.9338667804696755,633.9299416527125,261.82927030990504,0.4130255618267415,0.10797083311748662,0.4141965969941115,1.4487632809625148,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,39.198596201486374,769.8152610441766,940.4727025808482,1023.4329004329004,90.36947791164658,140.18078671513632,165.52941176470588,119.79773199730315
Track_19633,2266,184,3,0,0,0,2,187.0,5641.0,5828.0,0.25284163815489547,765.6287866318836,92.91217324199201,0.0,0.476188955289782,1.7194657941115499,0.0,0.3365511225329902,0.38245771696554065,0.3323523100951444,87.83406455045505,1.6863337882877578,0.0028786284620775362,0.001352094321683933,0.0028394071442944826,1.9514463209911472,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,41.391304347826086,764.686507936508,765.6287866318834,766.495238095238,92.05714285714286,92.91217324199204,93.61904761904762,125.9626422016926
Track_19638,2271,1564,2,0,0,0,2,1566.0,5657.0,7223.0,95.4532026797622,1013.9877513445714,161.7172291018311,0.0,0.23608537499858212,5.804184078856924,0.0,0.10369214036591812,0.37038792187144376,0.9018140525921531,372.61990198505384,100.47044011032877,0.2561677521014187,0.06095351384403717,0.2581842007129973,1.5097194341611218,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,37.87020460358056,958.0811965811964,1013.9877513445715,1058.4056224899598,144.84583333333333,161.71722910183132,173.8622222222222,120.4778766683026
Track_19646,2279,3157,1,0,0,0,1,3157.0,5685.0,8842.0,1531.650362868979,946.9122901714882,142.95003647602496,0.0,0.6281587230774723,10.160684536347436,0.0,0.11623226831455472,1.6687644921210458,0.9444507983220239,1983.301022123241,1531.650362868979,0.7722732685476342,0.48516007693030694,0.7723526858839322,1.4148020576437081,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,47.59407665505226,4.058641975308642,946.9122901714886,1532.7811447811448,66.01159420289855,142.95003647602513,185.81553398058253,123.51949346687178
Track_19651,2284,917,4,0,0,0,2,921.0,5703.0,6624.0,0.4029810482666794,953.113768215677,97.74406423983868,0.0,0.1869228132328818,0.8465695072581646,0.0,0.14303923775368624,0.1564010399593253,0.6960729905927194,171.51294290609485,0.8522153163567152,0.002349566402620214,4.3754728367717636E-4,0.0023407912394943936,1.8874202882142865,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,31.925299890948747,952.6271186440678,953.1137682156775,953.5441176470588,97.32367149758454,97.74406423983848,98.25454545454544,116.1384517471731
Track_19659,2292,99,3,0,0,0,2,103.0,5722.0,5825.0,0.9875386028666249,800.52735745381,95.02965879155478,0.0,0.5633832013017843,1.6958371039736364,0.0,0.420149881740355,0.44137253250081004,0.5663979062528322,57.14429053093555,2.04550506939468,0.01728149205618385,0.009587753425889562,0.017018174137488604,1.7986326398792023,1,deflected,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,34.015151515151516,799.7128205128206,800.5273574538097,801.731884057971,93.89583333333331,95.0296587915548,96.36700336700338,121.47873038703358
Track_19665,2298,1065,5,0,0,0,1,1069.0,5743.0,6812.0,0.38509592335328063,322.1903381760224,134.57058021728258,0.0,0.3306875028689419,0.8246642651966801,0.0,0.28521239317213865,0.231495247807644,0.16385885345544055,352.571654433807,0.5925063211608063,0.0010922486777097955,3.602394044464739E-4,0.0010893650389601933,1.9851505991656748,0,Ungrouped,10_5_10,2021-08-27,Left,3000,15.0,0.9010388911251015,15.9010388911251,5,240,20,Straight,6.8999999999999995,2,80,560,25,2,Flow Buffer,1.5,72.20046948356807,321.7977011494253,322.1903381760231,322.79196217494086,134.14148681055156,134.5705802172827,134.96736596736596,112.60028861828081
